0.481156,3.401359,2.186916,0
0.286465,2.490551,0.969798,0
2.178878,2.042528,8.901964,1
7.239079,0.026126,8.714269,0
6.517625,1.378363,2.618670,0
2.380563,3.616746,8.184236,1
2.829500,7.511597,2.928625,1
8.537903,2.319052,5.293034,0
5.720411,7.479950,6.573516,1
9.970501,7.543314,5.725245,1
9.585842,4.627209,0.862188,0
4.653335,9.576457,7.702786,1
0.954820,0.321456,8.720649,1
3.938202,6.904884,5.067389,1
4.416481,7.996013,2.774306,1
0.315066,8.067340,1.973443,1
5.547290,8.546960,2.042353,1
6.090274,7.767599,7.667171,1
2.394808,8.529360,2.501038,1
8.105816,0.203823,8.219103,1
0.525279,6.939752,2.396020,1
3.844636,7.463408,1.231183,1
5.459422,4.005488,1.215501,0
2.072828,3.188945,1.809964,0
1.735904,3.852318,3.137909,0
1.619916,0.805081,3.502295,0
9.334440,6.003332,1.062867,0
6.207156,9.281970,6.500893,1
6.221722,8.896913,1.195916,0
6.360322,2.427099,8.327475,1
6.432587,9.542976,7.594231,1
2.731920,9.404195,6.125534,1
3.256512,9.263443,2.294003,1
0.068524,5.796298,8.891152,1
1.799630,9.954020,6.843220,1
9.235990,3.344112,4.739221,1
2.241025,5.935137,5.524069,1
8.362236,3.851544,0.421089,0
3.394520,8.015320,3.300238,1
7.419515,9.425772,0.594265,0
8.689216,2.888269,5.552455,1
8.684566,4.443608,8.160703,0
4.397627,5.003922,8.490983,1
8.348035,3.230204,9.091329,0
9.165341,4.615398,9.190406,1
8.466942,9.611496,2.322400,1
7.626815,5.622638,7.987903,1
5.048410,8.582169,5.722357,1
1.470437,1.274812,2.495365,1
5.718421,0.656068,0.639200,1
5.659990,9.130183,3.749665,1
2.360387,2.840994,4.597085,0
7.456392,3.787491,9.053305,1
3.398987,1.375705,7.784796,1
6.998343,5.772699,6.072133,1
4.354867,1.794489,5.784379,0
3.069302,8.279743,5.980308,1
8.935811,6.619508,8.903770,1
5.749692,2.653435,8.603827,1
5.494430,3.200911,9.635808,1
6.988402,8.689113,8.874156,0
0.064817,6.658952,1.413192,1
2.431651,7.485324,9.109914,1
9.279814,4.894292,2.611823,0
3.174036,8.592131,1.136838,1
5.211639,0.040608,6.705648,1
2.694043,5.309474,9.071410,1
8.510386,8.707218,1.139295,1
7.396330,0.013450,5.886178,0
6.672402,7.299369,4.524308,1
4.784693,3.634222,5.890572,1
8.528514,8.502395,6.413622,1
7.094525,7.550459,3.812396,1
7.591067,0.518044,3.267495,1
5.827518,2.338905,8.473584,1
1.046123,9.612879,9.836692,1
9.626328,5.722870,5.903602,1
3.022239,0.427910,5.402783,0
4.062131,1.293355,1.871439,0
9.795749,8.285061,4.293194,1
5.835520,8.105591,9.196439,1
8.623634,2.463934,3.711699,0
4.802839,2.185283,8.789057,1
1.798161,8.625749,4.291416,1
4.348619,0.195017,7.723220,0
0.622927,3.126003,5.177790,1
4.419358,7.049229,7.275703,1
5.334289,1.568898,1.105381,0
9.674488,0.301819,4.596397,0
2.765753,8.308096,2.749276,1
0.493379,1.538333,3.417554,0
0.164082,7.708969,3.716029,1
7.903986,1.439249,1.883558,0
4.565252,7.061348,3.211972,1
4.110577,0.487675,3.199717,0
2.056573,4.305097,0.614675,0
4.606916,5.211072,0.029185,0
3.519169,2.778460,4.941260,0
4.316793,8.358813,6.304087,1
6.067783,0.020116,8.993575,1
1.459366,0.877133,2.498683,0
7.938481,5.710655,5.009228,1
6.198330,8.208945,1.493923,1
2.514042,2.108598,9.985965,1
7.319671,0.015149,4.493627,1
2.793610,9.434887,4.851387,1
7.793700,1.155474,1.591277,0
1.175590,0.584852,7.833252,1
1.461985,0.331935,8.659575,1
6.042590,3.668802,1.449524,0
1.877747,2.943448,0.495823,0
5.052046,0.481788,1.512748,0
0.496937,6.006374,3.210557,1
5.441261,8.061944,0.400950,1
9.217418,1.992227,7.096445,0
2.577079,4.929697,3.027964,0
5.261632,1.687538,3.439532,0
5.356340,4.889056,3.545142,1
7.832503,4.040965,1.625877,0
4.522753,3.138625,5.256267,1
9.145000,8.466824,8.310237,1
6.528768,8.711187,7.821221,1
0.703414,4.917666,6.139193,1
9.847363,9.167156,7.319558,1
0.854694,0.759090,6.413217,0
5.648146,9.958358,3.445123,1
3.999323,5.071000,6.365199,1
8.209625,1.621465,3.541765,0
0.088289,1.852003,1.940884,0
0.563190,9.762106,2.363241,1
4.679772,8.502434,4.547098,1
7.669590,1.866656,9.636129,1
2.625746,6.049346,4.735320,1
6.007704,8.180443,1.754540,0
3.251442,8.119740,8.529102,1
9.741204,2.070868,8.815692,1
3.922871,0.756576,6.446550,0
0.518682,8.809792,5.752665,1
7.312226,0.299762,9.725589,1
2.166418,9.361717,3.506102,1
5.411064,8.241422,3.066055,1
6.421864,4.820596,1.425795,0
2.940335,9.954897,1.134374,1
2.025765,9.950066,2.511033,1
0.706642,8.957583,0.434697,1
7.767375,6.187362,6.423778,1
6.487124,6.149366,0.061418,0
5.511084,3.567520,3.445706,1
1.808941,6.511761,2.340915,1
1.332357,3.766710,7.904111,1
3.721607,9.038486,6.954231,1
8.988551,9.465264,1.696009,1
8.422847,2.130706,0.920517,0
8.318068,7.344295,1.269824,1
3.493661,1.331242,3.458734,0
4.898761,6.904440,9.926892,1
3.416202,2.267808,4.938508,0
6.034518,2.842619,9.021251,1
1.881104,5.975481,5.503498,0
5.440745,7.199507,0.564848,0
9.330213,1.485364,0.053815,0
8.829659,1.323639,2.453472,0
2.654880,5.912207,1.328065,0
2.816647,1.254957,4.261344,0
3.522765,9.199852,0.981407,1
2.042471,0.002658,9.313408,1
5.978139,4.816906,4.793231,1
2.016413,5.358078,5.282476,1
6.843443,5.336291,8.994905,1
6.659930,1.448378,7.996422,1
7.360585,9.324487,6.868452,0
0.579444,1.129797,6.410080,0
0.329649,7.391488,3.659493,1
7.394145,2.972901,6.295695,1
7.789807,1.088926,4.791169,0
6.447004,0.073645,1.152845,0
5.409936,0.147751,8.963550,1
1.596129,6.959971,1.384677,1
6.284458,8.253129,9.133945,1
9.382926,5.544025,0.966112,0
2.935513,4.625606,2.084694,1
7.598506,8.380389,3.701942,1
9.469315,8.493111,5.194534,1
8.566755,6.347379,9.206766,1
6.495130,8.170316,6.046559,1
5.130287,7.431236,7.047972,1
5.684365,6.181917,8.278648,1
1.725942,9.244761,4.779865,1
3.870366,6.864558,4.991112,1
5.244947,8.693054,6.857187,1
7.186165,2.051720,0.630581,0
8.399099,9.837347,9.729613,1
8.007664,5.776172,2.985487,1
3.207407,0.033459,4.552696,0
6.215376,2.831345,3.959062,0
2.076105,8.738927,2.602772,1
5.603485,7.593884,7.415345,0
6.286939,4.272531,5.562695,1
6.324252,6.193275,9.226025,1
6.030623,8.955638,9.617580,1
4.731809,2.603068,7.176237,1
2.636527,1.728933,6.830988,1
4.560278,0.790050,6.793221,0
9.528977,9.395993,2.582855,1
6.989878,9.998199,5.980895,1
4.270730,1.543589,6.749921,0
7.736865,5.975945,5.318333,1
4.931583,4.935913,7.805774,1
7.538980,4.982011,7.602608,0
6.710944,4.433597,9.027411,1
5.223647,5.820632,7.907605,1
5.216625,0.490460,9.885086,1
0.488660,5.865981,5.483320,1
7.409571,2.233241,5.354373,0
8.209187,0.672706,8.913924,1
5.608619,6.719698,2.804162,1
1.701710,0.406770,3.323107,0
4.840367,2.350518,9.683876,0
8.171149,7.591482,4.816638,1
8.081942,4.701724,5.594278,1
0.567705,1.077599,3.329992,0
3.310840,8.684364,3.123712,1
9.357070,2.037636,4.660796,0
8.757335,7.464958,8.113288,0
7.871728,1.436394,8.871698,1
3.786912,8.555574,2.776109,1
6.147056,7.592746,5.345837,1
2.294470,0.940115,2.799599,0
2.017714,6.129591,0.839452,0
4.813955,3.963164,6.848580,1
6.000800,1.509376,9.136714,1
8.974335,7.250001,5.217179,1
8.686396,4.088877,9.558158,1
2.644451,2.334267,4.431370,0
9.927013,9.777206,3.020505,1
0.717321,5.820104,5.083659,1
1.949695,5.923111,8.063588,1
9.886274,4.912169,0.934676,0
6.421545,0.071390,0.645210,0
7.321392,5.862389,2.241942,1
9.951265,1.800099,8.481095,1
4.134366,2.912466,1.387224,0
2.689672,4.407729,6.282862,1
0.227833,1.366521,6.142028,0
7.289632,4.205617,8.941178,1
9.117785,9.875854,3.062982,1
9.947245,3.708191,0.935209,0
9.570580,3.177151,3.276424,0
4.977250,1.757520,2.117562,0
4.669985,3.504786,3.172995,0
7.912515,9.455857,0.766650,1
0.822379,6.908679,0.317876,0
1.114295,9.259054,5.287918,0
9.134909,8.350900,5.771410,1
2.059091,6.706620,6.350790,1
9.883770,9.627213,1.151516,1
1.384734,3.269078,3.972637,0
6.773864,7.145632,3.414376,1
6.601490,4.181026,2.826727,0
1.089705,3.144602,5.535880,1
2.403656,0.823798,2.436080,0
9.174698,8.207491,0.620719,1
4.914111,6.971509,2.863460,1
6.598723,4.014976,9.658901,1
7.284054,3.631538,4.038176,0
0.777171,7.452551,8.744297,1
1.633577,1.571024,4.802530,0
4.715626,0.338410,4.927282,0
1.162207,7.363362,8.657848,0
5.570853,9.278567,1.570694,0
6.250076,4.434153,5.282845,1
8.449129,4.941746,0.832256,0
8.573285,4.870431,9.791101,1
2.322983,8.535398,6.729116,1
0.106422,1.531646,6.679842,1
1.870056,1.607124,1.941331,0
8.970487,0.599179,3.369168,0
9.877746,4.939862,5.026303,1
9.374015,0.309148,8.976622,1
5.250895,9.808877,3.556327,1
4.679308,3.347428,3.174635,0
1.882826,9.903751,0.958851,1
1.435397,7.638693,6.811296,1
9.245817,8.752626,6.337716,1
9.351806,9.706883,2.757643,1
4.646746,7.783947,5.357373,1
8.093095,4.333995,1.843905,0
4.142872,5.400231,7.168169,1
8.747659,0.342804,5.824471,1
0.246555,6.783323,2.619732,1
4.422016,9.431028,4.987404,1
8.183656,1.325120,1.884137,0
1.032003,4.641780,6.765012,1
2.425727,2.122386,9.699510,0
6.456381,1.543414,3.862811,1
6.943645,1.030980,9.421432,1
1.373783,5.245904,6.321789,1
2.029227,8.941522,3.302289,1
8.372550,8.289694,0.119076,1
9.614814,2.003213,4.091666,1
6.644993,0.856679,6.325566,0
2.979065,6.025075,9.589540,1
7.568490,3.452352,0.034698,0
4.483331,9.456130,0.203440,1
4.702034,6.525229,7.477452,1
5.466751,0.779742,3.182504,0
9.069435,3.301580,0.395506,0
5.304793,4.487172,9.331066,1
5.343851,5.656632,1.020505,0
1.681707,0.610045,7.758361,1
4.062397,7.793058,3.762333,1
7.249189,3.965773,4.402843,1
0.491002,1.880295,8.682485,1
2.660037,1.864989,9.797053,1
5.166569,0.192559,0.413722,1
4.679731,9.744787,2.421147,0
5.401419,3.441651,8.346498,1
4.051697,6.104858,6.333323,1
3.897917,0.095656,6.659822,0
4.061429,1.062665,3.098330,0
2.942960,1.780815,0.510183,0
3.645803,0.307236,7.332470,0
0.499795,7.746192,9.283734,1
7.490979,1.704881,5.203108,0
5.146532,3.549605,9.975525,1
9.654464,6.308848,7.312323,1
6.404505,3.972145,4.699487,0
5.034810,7.797816,5.018364,1
9.578630,5.528548,3.580768,1
5.835783,0.913238,2.036807,0
8.659430,1.320541,1.515104,0
3.025422,6.718212,9.042808,1
0.267817,9.018332,7.370183,1
5.327181,4.682506,3.474661,1
8.654651,8.174148,2.197620,1
5.971964,7.215985,1.667231,1
2.744532,5.247999,8.775029,1
6.161238,0.811836,4.915895,0
2.132377,6.430999,0.971077,0
3.149211,0.013885,3.329752,0
9.032217,0.699935,3.339309,0
5.382441,6.813970,6.091085,1
4.988118,8.288705,7.726552,0
5.504690,9.393784,6.510678,1
4.641783,5.285707,6.829538,0
6.097543,1.745433,5.623688,0
8.176432,6.594765,3.387718,1
6.608649,6.717470,4.742670,1
7.417405,8.081979,0.000265,1
4.895949,6.091350,6.836936,1
4.380055,4.563488,0.844150,0
3.957272,7.354828,8.133967,1
2.640535,4.963505,9.402075,1
6.708938,5.025763,6.967998,1
1.620527,0.355716,6.211012,0
7.073186,0.953682,3.870043,0
9.035661,3.870308,7.290436,1
9.961658,4.127372,3.815678,0
8.690861,4.659829,4.226459,1
2.014657,2.360426,1.247186,0
7.323931,0.649261,3.393270,0
5.675024,0.361268,8.918239,1
0.716985,5.129251,5.524726,1
6.082932,9.394769,2.280761,1
3.265077,9.571197,9.050204,1
3.698569,2.865882,7.568448,1
7.525711,1.794907,5.037561,0
4.155333,6.284748,4.195560,1
6.934009,7.588830,5.512133,1
7.950099,4.430372,9.904582,1
9.559622,5.429309,6.457253,1
4.824078,8.738014,0.761148,1
8.309211,9.811352,1.315889,1
2.677234,8.884337,4.397209,0
0.679244,9.434771,9.743313,1
5.719518,3.938872,6.313840,1
1.527702,1.825973,5.262559,0
6.256344,5.167142,8.144883,1
0.596451,4.602136,1.458521,0
3.340150,2.219669,3.509683,0
2.031021,4.825572,3.657141,1
3.709909,8.054351,4.911201,1
7.489121,4.654513,9.223730,1
8.593385,5.537570,5.862166,0
7.363543,1.124726,9.598886,1
6.291868,7.743770,9.435853,1
2.345906,0.894374,2.308847,0
3.114043,5.818530,7.335418,1
0.644101,0.992559,9.853319,1
9.046909,4.764520,8.743164,1
9.419033,7.966894,9.744670,1
3.504463,5.606836,8.133504,0
6.731562,7.732391,4.487893,1
5.476161,3.923746,9.911749,1
4.818120,2.220595,3.508124,0
8.039124,0.843541,3.077227,0
1.836100,2.930546,3.037237,1
7.695066,1.780401,7.419040,1
9.747295,7.163710,5.126516,1
2.770546,3.260020,4.119764,0
0.992411,8.607657,2.525539,1
2.531403,2.437288,4.290640,0
4.657883,7.798763,5.281686,1
8.642304,8.358912,1.380234,0
1.289459,4.417471,1.361415,0
6.197873,8.780456,6.098623,1
5.944166,1.225139,9.196926,1
4.485160,3.316691,8.216822,1
1.924348,0.742360,1.946144,0
3.179648,6.236784,1.805274,1
4.035547,7.086960,0.534540,0
5.445873,1.914774,3.156257,0
6.332245,4.517673,5.719857,1
3.298128,1.818481,8.475286,1
3.043620,7.672212,7.957006,1
0.988903,6.173828,3.006351,1
6.916188,4.952495,7.369002,0
1.189278,9.174276,7.933368,1
6.261237,8.467908,7.902678,1
0.382682,1.058935,8.442443,1
5.576607,4.162300,9.245046,1
5.980781,7.720331,8.117030,1
5.392543,6.074036,6.553181,1
2.247864,9.559532,9.294697,1
4.512027,6.663699,9.259889,1
5.837975,7.193257,0.926131,1
5.661164,8.828808,3.806322,1
9.887743,2.248765,2.758773,0
6.411065,2.003819,4.339085,0
9.724150,2.456115,1.416247,0
8.530151,7.969428,1.498139,0
7.528959,0.792836,9.942068,1
7.456535,9.201957,7.742292,1
6.395214,8.668423,5.393722,1
7.497231,9.200044,8.100224,1
1.448808,0.858998,2.849323,0
2.862816,7.188408,0.251718,0
9.644524,1.667965,7.703659,1
9.637392,9.201798,8.952690,1
9.994635,8.894758,9.207338,1
8.096715,6.949630,0.745679,0
5.618052,6.139401,6.548308,1
5.339445,4.648532,0.500256,0
5.507530,3.349579,4.648126,0
0.537987,4.899844,0.957312,1
6.567809,8.660971,8.357185,1
7.862770,7.309875,3.371552,1
6.204633,2.578890,5.308573,0
9.528520,6.054253,8.793278,1
2.193654,5.341585,8.261855,1
9.990117,8.762111,4.321352,1
2.111690,8.969478,3.867994,1
3.869321,4.825305,2.832188,1
3.486277,1.189373,6.642331,0
8.499249,0.013883,9.206450,1
2.592773,4.515023,9.005230,1
0.569276,7.798508,7.267865,1
3.140093,5.529720,0.296028,0
4.291831,4.617379,8.627858,1
3.586856,2.495852,9.053198,1
7.321157,1.885386,7.893307,0
3.074759,4.535638,2.156480,0
4.549520,1.362930,6.277890,0
5.877953,5.283120,9.263587,1
3.081628,6.531452,9.210157,1
2.061172,9.506186,9.351932,1
4.123564,7.979790,2.756523,1
0.475641,1.809721,5.166597,0
3.695106,3.059905,8.604233,1
7.595542,0.760712,8.343873,1
2.123642,4.621763,9.287356,1
9.904882,8.550943,4.448823,1
5.082395,3.658981,9.208231,1
3.165166,8.560163,3.496568,1
6.539952,6.253091,4.999151,1
8.062812,0.165748,4.812392,0
3.225653,3.416625,8.527783,0
4.177337,6.871657,2.966258,1
1.493420,2.253615,4.302574,0
0.804558,8.751398,4.384813,1
2.410379,3.593044,3.030519,0
2.153207,6.527088,2.864276,1
2.780179,7.863427,5.708753,0
8.029175,0.521145,2.600909,0
3.937769,1.128692,2.076023,0
8.000349,5.042282,4.416086,1
7.295897,8.718660,0.892071,1
7.470058,5.276885,3.987407,1
8.869928,7.017926,5.455982,1
3.545014,8.320258,9.716294,1
6.183685,5.425047,7.168183,1
5.946192,9.769092,5.467688,1
0.897784,7.543711,7.999068,1
2.585993,2.415154,8.391902,1
1.133814,9.283973,7.982344,1
4.560858,1.969751,8.484308,1
8.987677,3.940291,4.453922,1
2.260549,4.170216,8.857883,1
9.595263,6.026066,2.657094,1
5.795158,8.124782,5.425418,1
5.668493,3.424486,5.591074,1
5.839640,3.982976,8.136375,1
3.266949,6.118719,5.577326,1
8.088470,4.061634,1.258593,0
8.001925,5.712514,9.608838,0
9.882730,8.466721,8.706707,1
4.492787,1.363801,5.019450,1
9.488582,0.444868,6.980886,0
3.869354,2.571961,3.411561,0
6.554937,1.547936,6.682448,1
7.666656,2.259774,7.649693,1
6.321408,8.908285,2.831272,1
4.620800,2.440110,4.585806,0
0.906831,3.292514,3.981524,0
4.656314,9.000975,5.687563,1
9.445843,2.668450,9.301971,1
5.240410,2.713532,3.024191,0
4.261468,9.706639,1.617233,1
1.966413,9.266926,7.683249,1
8.175211,0.514521,2.611154,0
2.954631,7.196960,7.299540,1
0.489474,1.281065,9.261080,1
0.282039,4.948643,9.290685,1
7.617092,8.592656,3.043079,1
1.306188,6.067270,4.652850,1
5.773910,6.270082,7.495780,1
5.537008,5.179029,6.028144,1
5.693550,8.639298,6.508228,1
5.836259,3.807769,2.509643,0
5.088833,1.770723,1.471522,0
6.719365,0.762207,5.098755,0
9.354863,8.141834,7.193960,0
4.209105,1.846810,6.228707,1
8.116892,3.724488,7.723338,1
8.903517,3.751482,7.366119,1
2.390781,3.874347,3.245248,0
7.682116,5.754891,4.552773,1
7.525613,6.024296,8.141822,1
6.786502,3.240577,8.581436,1
1.382411,5.775395,6.802416,1
7.622205,3.031124,5.574530,1
6.755611,3.297867,9.392998,1
7.049349,6.759116,0.256195,0
0.633463,3.501443,7.667170,1
9.256334,2.219944,1.086528,0
8.244239,9.228350,1.026926,1
2.468927,9.608361,1.172107,1
5.383757,7.974524,9.442853,1
1.005647,5.017383,8.745059,1
8.315250,8.138056,3.420387,1
4.897172,3.676582,4.804730,1
7.178025,2.471900,3.846215,0
4.691844,4.932743,3.216306,1
4.161093,4.243231,7.966825,1
3.851593,9.138931,0.481357,1
7.113455,9.924211,2.241311,1
4.941594,0.986370,5.880361,0
9.124426,9.300748,8.621444,1
2.977329,3.426173,9.552234,0
5.898073,3.398448,6.589713,0
8.331191,9.806019,3.526000,1
4.049250,1.492824,9.122303,1
0.631756,9.603661,7.136192,1
9.527871,9.377503,5.864313,1
0.363874,1.744674,7.726308,1
1.045421,6.347752,3.509898,1
9.773925,3.062131,4.178105,0
6.460579,0.767818,6.261915,0
0.573837,9.787914,7.284054,1
1.280738,6.406357,2.523930,1
6.010017,9.660123,9.657704,1
9.037626,5.522017,0.007353,0
7.266691,7.733662,8.889799,1
4.081413,2.399697,2.334863,0
5.461829,6.512969,9.527336,1
7.280787,5.789251,6.714179,1
5.577165,3.998232,2.477711,0
0.404589,5.001641,8.770396,1
4.661764,8.428101,1.952496,1
3.950118,1.959849,3.100889,0
9.693510,1.990689,9.528921,1
4.390386,1.863784,7.630262,1
8.376753,7.157598,1.774623,1
2.946850,8.488802,3.512163,1
2.487034,5.989874,5.381917,1
0.991515,4.152314,9.306231,1
2.580415,1.258726,9.352668,1
3.218575,2.453557,7.747342,1
4.444246,7.276263,6.687009,1
9.140047,4.317271,8.686846,1
1.474869,0.461469,3.174338,0
8.950271,6.686501,2.945734,1
2.676375,8.327651,4.328928,1
2.479965,3.635159,9.321168,1
4.893885,8.673836,1.590913,1
1.127393,9.338255,1.024544,1
6.614518,7.711553,4.406271,1
2.028824,3.093116,3.271364,0
3.554585,6.445702,7.925413,1
3.132203,0.871146,3.942161,0
9.198797,8.271089,9.476468,1
1.906247,8.797636,6.739143,1
7.471472,8.330056,4.912591,1
7.668311,5.937136,4.170504,1
3.648689,8.576775,0.037394,1
1.669891,3.308757,9.181206,1
9.754459,7.106619,7.729332,1
7.977765,1.671493,8.695241,1
9.942581,8.171708,8.855325,1
6.969344,5.594468,8.648961,1
3.924524,3.561552,3.039681,0
9.498688,7.210186,5.875664,1
5.786960,5.913058,8.824888,1
9.221815,8.006095,2.681326,1
5.112714,0.410658,1.862937,0
2.082151,0.558178,0.267041,0
8.729886,9.122365,3.873561,1
4.716833,2.522522,0.140047,0
6.084074,3.179728,0.234192,0
0.389914,6.109856,8.730137,1
2.022914,7.555026,3.633723,1
5.561120,6.315050,0.221004,1
6.725708,2.083941,3.764312,0
2.642118,4.031353,0.832592,0
3.153718,4.706153,7.071235,1
7.228675,7.211282,6.511908,1
0.391010,6.746099,8.895510,0
2.855955,7.625647,6.957797,1
5.180672,0.591521,6.123598,1
6.906570,6.344601,1.415626,0
8.428542,5.179938,2.440138,0
9.211291,3.272730,2.442665,0
7.978883,9.513900,0.235561,1
6.725182,6.747469,8.520307,1
3.493569,7.415816,7.897115,1
5.041462,4.854912,1.228393,1
5.446433,7.351991,0.963926,1
3.696592,2.379552,5.985282,1
7.559490,8.425421,3.195794,1
1.698150,5.638459,9.135791,1
5.152359,9.371352,4.884592,1
6.118822,3.404898,8.993731,1
0.820714,6.890847,5.961915,1
1.745759,7.190308,6.084311,1
4.542298,7.048238,9.545196,1
9.427790,5.530478,0.364024,0
3.955898,3.559819,3.758062,0
9.198277,2.893853,5.331082,1
2.265205,0.215674,6.228177,0
3.620572,5.221909,7.996417,1
2.112755,3.958331,0.303463,0
1.148639,6.387774,1.050707,0
3.436013,0.595902,3.929827,0
6.126380,4.293851,9.851083,0
7.853670,3.609144,5.736327,1
6.502997,1.067409,1.402584,0
1.283082,7.630760,7.152228,1
2.852669,5.148645,9.344940,1
9.106976,9.648403,8.823938,0
6.036178,9.874645,5.946551,1
0.470548,9.876379,2.335993,1
4.170230,2.187075,6.679205,1
5.796219,2.415532,9.075848,1
3.482940,0.478431,1.067418,0
8.109192,8.219646,9.669677,0
3.368291,9.014617,5.927285,1
8.663020,4.751224,2.730882,0
4.625869,8.677433,4.171388,1
8.553812,6.507381,1.693344,1
8.694456,8.372549,4.747942,1
0.788081,3.823789,6.789893,1
4.302220,7.857311,9.037045,1
6.076957,8.706721,3.373272,1
7.721338,9.300557,1.920516,1
4.051780,4.651397,1.083556,0
3.328831,5.254944,3.774065,1
1.762325,5.467410,4.606685,0
3.839959,9.354627,4.947457,1
3.178416,1.737350,8.899062,1
9.594661,7.936106,9.892048,1
6.642827,3.265320,5.116866,1
2.565877,7.037381,0.748522,0
1.688779,1.832078,5.295306,0
7.087022,9.069371,6.900252,1
4.536781,1.506937,9.306128,1
0.861564,4.253585,3.004780,0
5.990935,1.903842,1.520615,0
9.839949,1.412663,1.257213,0
4.677983,6.374079,0.846940,0
3.411460,1.595462,3.861517,0
3.427540,9.156822,0.117849,0
8.226193,7.018101,9.363909,1
8.525039,8.670036,1.139714,1
2.923622,4.144494,3.426581,0
6.048336,4.947196,4.500153,1
6.359860,5.757366,2.371060,1
2.131445,3.218000,8.281703,1
4.813462,2.143220,0.643144,0
1.300042,0.760993,8.755565,1
7.779094,8.119473,2.289210,1
6.789510,3.428924,5.690734,1
7.573419,9.117315,8.627689,1
4.064512,3.127842,9.510038,0
8.885207,1.881098,1.462215,0
5.099098,9.743918,6.559557,1
1.887138,7.202702,8.153563,1
7.963695,6.909128,2.713416,1
5.028601,5.002626,2.046921,0
8.431551,7.737656,1.531243,1
6.854971,0.158932,9.626723,0
3.286774,9.136763,1.343855,1
1.017861,2.806070,3.188633,0
2.549988,9.748191,6.029519,1
6.950892,4.183082,7.624306,1
1.092209,0.337722,0.657376,0
5.340349,2.704297,7.938921,1
0.441952,9.470164,9.776869,1
9.629096,9.403592,8.216407,1
8.540355,9.560262,5.087851,1
2.366331,8.276484,5.675174,1
8.024674,1.704694,9.353445,1
5.887775,6.977751,9.890154,1
7.315474,0.547529,3.100795,0
3.251826,1.039716,6.427722,0
0.509880,6.204591,0.990702,1
5.608183,9.207108,3.054845,1
8.767369,8.142695,3.706754,1
6.419179,9.381928,6.050020,1
1.086622,5.403466,9.419421,1
